Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-26 13:15:00-05:00,129.31500244140625,130.1898956298828,129.11000061035156,129.68499755859375,271000,0.0,0.0
2026-02-26 13:30:00-05:00,129.66000366210938,131.1699981689453,129.55999755859375,130.9199981689453,324164,0.0,0.0
2026-02-26 13:45:00-05:00,130.91000366210938,131.0800018310547,130.18499755859375,130.5,214772,0.0,0.0
2026-02-26 14:00:00-05:00,130.47999572753906,132.60989379882812,130.32000732421875,132.36000061035156,411526,0.0,0.0
2026-02-26 14:15:00-05:00,132.3800048828125,133.35000610351562,132.27000427246094,132.63999938964844,455624,0.0,0.0
2026-02-26 14:30:00-05:00,132.63999938964844,133.8000030517578,132.42999267578125,133.09620666503906,3881620,0.0,0.0
2026-02-26 14:45:00-05:00,133.1199951171875,133.59669494628906,132.32000732421875,132.5200958251953,192493,0.0,0.0
2026-02-26 15:00:00-05:00,132.52999877929688,134.32000732421875,132.49000549316406,133.38999938964844,407199,0.0,0.0
2026-02-26 15:15:00-05:00,133.35000610351562,133.92999267578125,132.89010620117188,132.97000122070312,279956,0.0,0.0
2026-02-26 15:30:00-05:00,132.97500610351562,133.8800048828125,132.96499633789062,133.75999450683594,379980,0.0,0.0
2026-02-26 15:45:00-05:00,133.74000549316406,133.80999755859375,133.07949829101562,133.33999633789062,742625,0.0,0.0
2026-02-27 09:30:00-05:00,128.94500732421875,131.11000061035156,128.42999267578125,128.8699951171875,1070163,0.0,0.0
2026-02-27 09:45:00-05:00,128.8000030517578,129.5756072998047,128.33999633789062,128.7700958251953,411885,0.0,0.0
2026-02-27 10:00:00-05:00,128.75,130.35000610351562,128.27999877929688,129.61000061035156,441755,0.0,0.0
2026-02-27 10:15:00-05:00,129.60499572753906,130.6378936767578,129.0800018310547,130.19000244140625,288219,0.0,0.0
2026-02-27 10:30:00-05:00,130.24000549316406,130.30499267578125,129.5399932861328,130.22999572753906,249551,0.0,0.0
2026-02-27 10:45:00-05:00,130.2100067138672,130.75990295410156,129.60000610351562,129.86000061035156,1777423,0.0,0.0
2026-02-27 11:00:00-05:00,129.82000732421875,130.07989501953125,128.4600067138672,128.85000610351562,245428,0.0,0.0
2026-02-27 11:15:00-05:00,128.86500549316406,130.27999877929688,128.77999877929688,129.9949951171875,302184,0.0,0.0
2026-02-27 11:30:00-05:00,130.05999755859375,130.66990661621094,128.8101043701172,129.22000122070312,261075,0.0,0.0
2026-02-27 11:45:00-05:00,129.23500061035156,129.55999755859375,128.5,129.0,264989,0.0,0.0
2026-02-27 12:00:00-05:00,129.0749969482422,130.00900268554688,129.0500030517578,129.16000366210938,181298,0.0,0.0
2026-02-27 12:15:00-05:00,129.1300048828125,129.2899932861328,128.34230041503906,128.90330505371094,240504,0.0,0.0
2026-02-27 12:30:00-05:00,128.99989318847656,129.51499938964844,128.36000061035156,128.44000244140625,219730,0.0,0.0
2026-02-27 12:45:00-05:00,128.4199981689453,129.7899932861328,128.3000030517578,129.7100067138672,2452285,0.0,0.0
2026-02-27 13:00:00-05:00,129.6699981689453,129.83999633789062,128.8000030517578,129.07000732421875,166328,0.0,0.0
2026-02-27 13:15:00-05:00,129.0399932861328,129.0399932861328,127.99500274658205,128.56849670410156,294548,0.0,0.0
2026-02-27 13:30:00-05:00,128.5800018310547,129.125,128.50999450683594,128.86959838867188,151180,0.0,0.0
2026-02-27 13:45:00-05:00,128.8800048828125,128.88999938964844,128.11000061035156,128.4250030517578,130365,0.0,0.0
2026-02-27 14:00:00-05:00,128.42999267578125,129.10000610351562,128.02999877929688,128.11669921875,176846,0.0,0.0
2026-02-27 14:15:00-05:00,128.07000732421875,128.97000122070312,127.86019897460938,128.5395050048828,252939,0.0,0.0
2026-02-27 14:30:00-05:00,128.52000427246094,128.8300018310547,128.05999755859375,128.25999450683594,168834,0.0,0.0
2026-02-27 14:45:00-05:00,128.27999877929688,128.66000366210938,128.12010192871094,128.1999969482422,154821,0.0,0.0
2026-02-27 15:00:00-05:00,128.16000366210938,129.5500030517578,128.10000610351562,129.52999877929688,238715,0.0,0.0
2026-02-27 15:15:00-05:00,129.53500366210938,130.10000610351562,128.94000244140625,128.99620056152344,3167589,0.0,0.0
2026-02-27 15:30:00-05:00,129.0,129.33999633789062,128.47000122070312,129.16000366210938,359007,0.0,0.0
2026-02-27 15:45:00-05:00,129.15089416503906,129.91000366210938,128.75999450683594,129.72000122070312,1077671,0.0,0.0
2026-03-02 09:30:00-05:00,129.13499450683594,134.83999633789062,129.1300048828125,134.3699951171875,2120767,0.0,0.0
2026-03-02 09:45:00-05:00,134.49510192871094,134.5,132.4532012939453,133.72999572753906,729154,0.0,0.0
2026-03-02 10:00:00-05:00,133.67999267578125,137.25,133.16000366210938,137.21009826660156,949712,0.0,0.0
2026-03-02 10:15:00-05:00,137.2100067138672,137.97999572753906,136.30999755859375,136.63999938964844,1051595,0.0,0.0
2026-03-02 10:30:00-05:00,136.5800018310547,139.82000732421875,135.78500366210938,139.44000244140625,1169721,0.0,0.0
2026-03-02 10:45:00-05:00,139.39999389648438,139.86000061035156,138.3000030517578,138.5449981689453,811290,0.0,0.0
2026-03-02 11:00:00-05:00,138.5399932861328,140.13999938964844,137.64999389648438,139.11500549316406,2991054,0.0,0.0
2026-03-02 11:15:00-05:00,139.1300048828125,139.49000549316406,137.72999572753906,137.89999389648438,561020,0.0,0.0
2026-03-02 11:30:00-05:00,137.8800048828125,139.14999389648438,137.22999572753906,138.96499633789062,551082,0.0,0.0
2026-03-02 11:45:00-05:00,138.9600067138672,139.67999267578125,137.9499969482422,138.40499877929688,498263,0.0,0.0
2026-03-02 12:00:00-05:00,137.9409942626953,138.4199981689453,137.10000610351562,137.39999389648438,3764771,0.0,0.0
2026-03-02 12:15:00-05:00,137.47000122070312,138.0,136.9199981689453,137.5,351251,0.0,0.0
2026-03-02 12:30:00-05:00,137.54989624023438,137.66600036621094,136.5,136.78500366210938,360274,0.0,0.0
2026-03-02 12:45:00-05:00,136.77499389648438,137.08999633789062,136.35000610351562,136.7899932861328,398629,0.0,0.0
2026-03-02 13:00:00-05:00,136.8000030517578,137.0800018310547,136.110107421875,136.68499755859375,4327995,0.0,0.0
2026-03-02 13:15:00-05:00,136.69000244140625,136.94850158691406,136.05029296875,136.77000427246094,232041,0.0,0.0
2026-03-02 13:30:00-05:00,136.8300018310547,137.6790008544922,136.5500030517578,137.6490020751953,4477830,0.0,0.0
2026-03-02 13:45:00-05:00,137.62249755859375,137.84779357910156,136.60000610351562,137.5399932861328,443474,0.0,0.0
2026-03-02 14:00:00-05:00,137.5500030517578,137.58999633789062,136.15499877929688,136.74000549316406,4722551,0.0,0.0
2026-03-02 14:15:00-05:00,136.75,137.4499969482422,136.58999633789062,136.99009704589844,4849561,0.0,0.0
2026-03-02 14:30:00-05:00,137.02000427246094,137.9499053955078,136.77999877929688,137.7100067138672,399069,0.0,0.0
2026-03-02 14:45:00-05:00,137.72500610351562,138.25,137.4499969482422,137.61000061035156,321057,0.0,0.0
2026-03-02 15:00:00-05:00,137.60150146484375,138.1999969482422,136.08999633789062,136.85000610351562,5575178,0.0,0.0
2026-03-02 15:15:00-05:00,136.75999450683594,138.02000427246094,136.63999938964844,137.5399932861328,668357,0.0,0.0
2026-03-02 15:30:00-05:00,137.57000732421875,137.90989685058594,137.25999450683594,137.5500030517578,646556,0.0,0.0
2026-03-02 15:45:00-05:00,137.52000427246094,138.64999389648438,137.35000610351562,137.62399291992188,1870231,0.0,0.0
2026-03-03 09:30:00-05:00,133.39999389648438,133.7449951171875,130.25999450683594,130.5449981689453,2689848,0.0,0.0
2026-03-03 09:45:00-05:00,130.49000549316406,131.02999877929688,129.16000366210938,129.4499969482422,1055338,0.0,0.0
2026-03-03 10:00:00-05:00,129.44000244140625,130.62869262695312,128.91009521484375,129.97000122070312,778592,0.0,0.0
2026-03-03 10:15:00-05:00,129.97999572753906,130.3800048828125,127.8000030517578,128.05999755859375,994896,0.0,0.0
2026-03-03 10:30:00-05:00,128.02999877929688,132.2017059326172,128.02000427246094,131.625,942403,0.0,0.0
2026-03-03 10:45:00-05:00,131.6699981689453,133.25,131.60009765625,133.14999389648438,757431,0.0,0.0
2026-03-03 11:00:00-05:00,133.16000366210938,135.20840454101562,133.10000610351562,134.88999938964844,794577,0.0,0.0
2026-03-03 11:15:00-05:00,134.9600067138672,136.04249572753906,133.89999389648438,135.47999572753906,521066,0.0,0.0
2026-03-03 11:30:00-05:00,135.4199981689453,135.4199981689453,133.1649932861328,133.75999450683594,647087,0.0,0.0
2026-03-03 11:45:00-05:00,133.81500244140625,135.4499969482422,133.81500244140625,134.55999755859375,725309,0.0,0.0
2026-03-03 12:00:00-05:00,134.59500122070312,134.7239990234375,133.5,133.96009826660156,465124,0.0,0.0
2026-03-03 12:15:00-05:00,133.9499969482422,134.8594970703125,133.1300048828125,134.00999450683594,312162,0.0,0.0
2026-03-03 12:30:00-05:00,133.9499969482422,134.10000610351562,132.66000366210938,133.83999633789062,274768,0.0,0.0
2026-03-03 12:45:00-05:00,133.91000366210938,135.14999389648438,133.77999877929688,134.24000549316406,474102,0.0,0.0
2026-03-03 13:00:00-05:00,134.19500732421875,134.89990234375,133.3809051513672,133.7100067138672,263960,0.0,0.0
2026-03-03 13:15:00-05:00,133.75,135.77000427246094,133.72000122070312,135.11500549316406,467298,0.0,0.0
2026-03-03 13:30:00-05:00,135.07000732421875,136.4499969482422,135.0,135.58999633789062,470137,0.0,0.0
2026-03-03 13:45:00-05:00,135.54010009765625,136.0399932861328,135.0800018310547,135.67999267578125,321716,0.0,0.0
2026-03-03 14:00:00-05:00,135.75,135.8699951171875,134.39999389648438,134.84500122070312,287379,0.0,0.0
2026-03-03 14:15:00-05:00,134.85499572753906,135.92149353027344,134.6156005859375,134.92999267578125,324011,0.0,0.0
2026-03-03 14:30:00-05:00,134.97999572753906,135.97999572753906,134.48500061035156,135.21499633789062,386585,0.0,0.0
2026-03-03 14:45:00-05:00,135.25,135.8300018310547,134.57000732421875,134.6300048828125,340209,0.0,0.0
2026-03-03 15:00:00-05:00,134.6300048828125,135.3699951171875,133.75999450683594,133.82000732421875,308560,0.0,0.0
2026-03-03 15:15:00-05:00,133.7899932861328,134.67999267578125,133.74000549316406,134.2799072265625,331125,0.0,0.0
2026-03-03 15:30:00-05:00,134.22000122070312,135.07000732421875,134.1199951171875,134.75,344910,0.0,0.0
2026-03-03 15:45:00-05:00,134.75,134.8699951171875,132.4199981689453,132.6699981689453,1646271,0.0,0.0
2026-03-04 09:30:00-05:00,144.0399932861328,145.75,142.36000061035156,142.4199981689453,4914400,0.0,0.0
2026-03-04 09:45:00-05:00,142.42999267578125,145.47999572753906,142.19000244140625,144.37730407714844,1939038,0.0,0.0
2026-03-04 10:00:00-05:00,144.3800048828125,146.01499938964844,143.7899932861328,144.77999877929688,1715948,0.0,0.0
2026-03-04 10:15:00-05:00,144.7449951171875,147.39950561523438,144.7100067138672,147.34500122070312,1371364,0.0,0.0
2026-03-04 10:30:00-05:00,147.34500122070312,147.5500030517578,146.05999755859375,146.7100067138672,1321900,0.0,0.0
2026-03-04 10:45:00-05:00,146.74000549316406,149.5399932861328,146.7050018310547,149.13999938964844,1882220,0.0,0.0
2026-03-04 11:00:00-05:00,149.19000244140625,149.2675018310547,146.94009399414062,147.6199951171875,1467932,0.0,0.0
2026-03-04 11:15:00-05:00,147.64999389648438,148.61500549316406,146.1999969482422,147.7949981689453,1048239,0.0,0.0
2026-03-04 11:30:00-05:00,147.74000549316406,148.32000732421875,146.76010131835938,147.47000122070312,991136,0.0,0.0
2026-03-04 11:45:00-05:00,147.47999572753906,148.8800048828125,147.1999969482422,148.6999969482422,732920,0.0,0.0
2026-03-04 12:00:00-05:00,148.70620727539062,149.35000610351562,148.4600067138672,148.89019775390625,1017935,0.0,0.0
2026-03-04 12:15:00-05:00,148.94500732421875,149.17999267578125,146.88999938964844,147.1999969482422,1069982,0.0,0.0
2026-03-04 12:30:00-05:00,147.19000244140625,147.7899932861328,146.72999572753906,147.10000610351562,1086606,0.0,0.0
2026-03-04 12:45:00-05:00,147.09500122070312,147.99989318847656,146.66009521484375,146.9199981689453,1038486,0.0,0.0
2026-03-04 13:00:00-05:00,146.9199981689453,147.3179931640625,146.25,146.77000427246094,746276,0.0,0.0
2026-03-04 13:15:00-05:00,146.75999450683594,147.50999450683594,146.22999572753906,147.36000061035156,773132,0.0,0.0
2026-03-04 13:30:00-05:00,147.33999633789062,147.7100067138672,146.8699951171875,147.6699981689453,661827,0.0,0.0
2026-03-04 13:45:00-05:00,147.64999389648438,148.02999877929688,146.5399932861328,146.9062957763672,621891,0.0,0.0
2026-03-04 14:00:00-05:00,146.88999938964844,147.8300018310547,146.7100067138672,147.52000427246094,822788,0.0,0.0
2026-03-04 14:15:00-05:00,147.5,148.6199951171875,147.24000549316406,147.27000427246094,963390,0.0,0.0
2026-03-04 14:30:00-05:00,147.30999755859375,147.8699951171875,147.0601043701172,147.44000244140625,666774,0.0,0.0
2026-03-04 14:45:00-05:00,147.41000366210938,148.19000244140625,146.9499969482422,147.63999938964844,707647,0.0,0.0
2026-03-04 15:00:00-05:00,147.63499450683594,147.75999450683594,146.61000061035156,147.19000244140625,631717,0.0,0.0
2026-03-04 15:15:00-05:00,147.19000244140625,148.44000244140625,147.14019775390625,147.82000732421875,761026,0.0,0.0
2026-03-04 15:30:00-05:00,147.8000030517578,148.14999389648438,147.00999450683594,147.75,1056279,0.0,0.0
2026-03-04 15:45:00-05:00,147.75,147.75,146.1199951171875,146.4239959716797,3340047,0.0,0.0
2026-03-05 09:30:00-05:00,145.0,146.44000244140625,143.5601043701172,143.74000549316406,1995261,0.0,0.0
2026-03-05 09:45:00-05:00,143.77999877929688,145.72999572753906,143.1909942626953,145.3699951171875,1246763,0.0,0.0
2026-03-05 10:00:00-05:00,145.4199981689453,146.3699951171875,142.6699981689453,142.92999267578125,1097926,0.0,0.0
2026-03-05 10:15:00-05:00,142.9499969482422,143.389892578125,141.57009887695312,141.72000122070312,837811,0.0,0.0
2026-03-05 10:30:00-05:00,141.72000122070312,142.41990661621094,140.89999389648438,141.6999969482422,957960,0.0,0.0
2026-03-05 10:45:00-05:00,141.74000549316406,142.5198974609375,141.3300018310547,141.9600067138672,628996,0.0,0.0
2026-03-05 11:00:00-05:00,141.91709899902344,142.1300048828125,138.70010375976562,139.64959716796875,946754,0.0,0.0
2026-03-05 11:15:00-05:00,139.6300048828125,140.1999969482422,139.22999572753906,139.85000610351562,826915,0.0,0.0
2026-03-05 11:30:00-05:00,139.8000030517578,141.83999633789062,139.58999633789062,140.76499938964844,794384,0.0,0.0
2026-03-05 11:45:00-05:00,140.77999877929688,141.47950744628906,140.74000549316406,140.97999572753906,551642,0.0,0.0
2026-03-05 12:00:00-05:00,140.99000549316406,142.38510131835938,140.87100219726562,141.63999938964844,630309,0.0,0.0
2026-03-05 12:15:00-05:00,141.67999267578125,141.67999267578125,140.0,140.5,582243,0.0,0.0
2026-03-05 12:30:00-05:00,140.4949951171875,140.5800018310547,138.89999389648438,139.0399932861328,646953,0.0,0.0
2026-03-05 12:45:00-05:00,139.0399932861328,139.1199951171875,137.2100067138672,138.49000549316406,798107,0.0,0.0
2026-03-05 13:00:00-05:00,138.5,140.29989624023438,138.16000366210938,139.8551025390625,765527,0.0,0.0
2026-03-05 13:15:00-05:00,139.97999572753906,140.0399932861328,138.89500427246094,139.0,439564,0.0,0.0
2026-03-05 13:30:00-05:00,138.9199981689453,139.91990661621094,138.89999389648438,139.55499267578125,316893,0.0,0.0
2026-03-05 13:45:00-05:00,139.50999450683594,140.08999633789062,138.70010375976562,139.85000610351562,362993,0.0,0.0
2026-03-05 14:00:00-05:00,139.83999633789062,141.10000610351562,139.80999755859375,140.7899932861328,519055,0.0,0.0
2026-03-05 14:15:00-05:00,140.8000030517578,141.1999969482422,139.7100067138672,139.97999572753906,375542,0.0,0.0
2026-03-05 14:30:00-05:00,139.97999572753906,140.02000427246094,139.10000610351562,139.49000549316406,378574,0.0,0.0
2026-03-05 14:45:00-05:00,139.4949951171875,139.9600067138672,138.92999267578125,139.24000549316406,319017,0.0,0.0
2026-03-05 15:00:00-05:00,139.1699981689453,140.1699981689453,139.11000061035156,140.05499267578125,432319,0.0,0.0
2026-03-05 15:15:00-05:00,140.07000732421875,141.0,139.6999969482422,140.3800048828125,508523,0.0,0.0
2026-03-05 15:30:00-05:00,140.36000061035156,141.75,140.27000427246094,140.80999755859375,729969,0.0,0.0
2026-03-05 15:45:00-05:00,140.8300018310547,140.94500732421875,139.64999389648438,139.72999572753906,1538536,0.0,0.0
2026-03-06 09:30:00-05:00,134.97999572753906,136.36000061035156,134.60000610351562,135.36000061035156,2020597,0.0,0.0
2026-03-06 09:45:00-05:00,135.2899932861328,136.02499389648438,133.32000732421875,133.7050018310547,988089,0.0,0.0
2026-03-06 10:00:00-05:00,133.7050018310547,135.1199951171875,132.9499969482422,133.91000366210938,992129,0.0,0.0
2026-03-06 10:15:00-05:00,133.9250030517578,136.11990356445312,133.67999267578125,134.6707000732422,841758,0.0,0.0
2026-03-06 10:30:00-05:00,134.68499755859375,135.50320434570312,134.07000732421875,134.3249969482422,623281,0.0,0.0
2026-03-06 10:45:00-05:00,134.27999877929688,134.45989990234375,132.58900451660156,133.9499969482422,738384,0.0,0.0
2026-03-06 11:00:00-05:00,133.89999389648438,135.16000366210938,133.33999633789062,133.5050048828125,553219,0.0,0.0
2026-03-06 11:15:00-05:00,133.5,134.52940368652344,133.4600067138672,134.16000366210938,533565,0.0,0.0
2026-03-06 11:30:00-05:00,134.12730407714844,135.22999572753906,133.6999969482422,134.97000122070312,567297,0.0,0.0
2026-03-06 11:45:00-05:00,134.97999572753906,135.4199981689453,134.55999755859375,135.11000061035156,438892,0.0,0.0
2026-03-06 12:00:00-05:00,135.19000244140625,135.44000244140625,134.3300018310547,134.60000610351562,394307,0.0,0.0
2026-03-06 12:15:00-05:00,134.59500122070312,135.39999389648438,134.12759399414062,134.85000610351562,344475,0.0,0.0
2026-03-06 12:30:00-05:00,134.7899932861328,135.1999053955078,133.17999267578125,133.85000610351562,594430,0.0,0.0
2026-03-06 12:45:00-05:00,133.85009765625,134.24929809570312,133.47000122070312,133.8000030517578,469357,0.0,0.0
2026-03-06 13:00:00-05:00,133.8000030517578,135.19000244140625,133.76010131835938,134.9199981689453,411574,0.0,0.0
2026-03-06 13:15:00-05:00,134.94500732421875,135.16000366210938,134.1999969482422,134.28500366210938,375284,0.0,0.0
2026-03-06 13:30:00-05:00,134.28500366210938,135.00999450683594,134.13999938964844,134.6199951171875,319953,0.0,0.0
2026-03-06 13:45:00-05:00,134.5449981689453,134.63999938964844,133.5800018310547,133.5800018310547,497023,0.0,0.0
2026-03-06 14:00:00-05:00,133.61000061035156,134.5,133.4199981689453,134.4250030517578,805182,0.0,0.0
2026-03-06 14:15:00-05:00,134.39999389648438,134.60000610351562,133.25999450683594,133.34500122070312,346653,0.0,0.0
2026-03-06 14:30:00-05:00,133.30999755859375,133.85000610351562,132.9499969482422,133.13040161132812,490088,0.0,0.0
2026-03-06 14:45:00-05:00,133.10000610351562,133.16000366210938,132.52999877929688,132.88499450683594,412566,0.0,0.0
2026-03-06 15:00:00-05:00,132.8800048828125,133.50999450683594,131.9499969482422,132.2971954345703,683516,0.0,0.0
2026-03-06 15:15:00-05:00,132.27999877929688,133.13999938964844,131.77000427246094,132.75,693220,0.0,0.0
2026-03-06 15:30:00-05:00,132.69000244140625,134.0399932861328,132.58009338378906,133.58999633789062,748187,0.0,0.0
2026-03-06 15:45:00-05:00,133.57000732421875,133.99000549316406,133.22999572753906,133.5,1504147,0.0,0.0
2026-03-09 09:30:00-04:00,136.25,139.02000427246094,136.00010681152344,138.9949951171875,2203588,0.0,0.0
2026-03-09 09:45:00-04:00,138.94000244140625,139.53990173339844,136.41000366210938,136.80999755859375,1024133,0.0,0.0
2026-03-09 10:00:00-04:00,136.64999389648438,138.17999267578125,135.30299377441406,135.91419982910156,787279,0.0,0.0
2026-03-09 10:15:00-04:00,135.9499969482422,138.06680297851562,135.63999938964844,137.42999267578125,779324,0.0,0.0
2026-03-09 10:30:00-04:00,137.44000244140625,138.83819580078125,137.39999389648438,138.8300018310547,957188,0.0,0.0
2026-03-09 10:45:00-04:00,138.85000610351562,139.41000366210938,138.35000610351562,138.52999877929688,838013,0.0,0.0
2026-03-09 11:00:00-04:00,138.58999633789062,138.89999389648438,137.80979919433594,138.4199981689453,467264,0.0,0.0
2026-03-09 11:15:00-04:00,138.4600067138672,139.35000610351562,138.1300048828125,138.9250030517578,620507,0.0,0.0
2026-03-09 11:30:00-04:00,138.9199981689453,139.64999389648438,137.20010375976562,137.4199981689453,711085,0.0,0.0
2026-03-09 11:45:00-04:00,137.3800048828125,137.78990173339844,136.88009643554688,137.16000366210938,654573,0.0,0.0
2026-03-09 12:00:00-04:00,137.1750030517578,138.47000122070312,136.8000030517578,137.3000030517578,544596,0.0,0.0
2026-03-09 12:15:00-04:00,137.3000030517578,138.55999755859375,136.77999877929688,138.25999450683594,651340,0.0,0.0
2026-03-09 12:30:00-04:00,138.3000030517578,138.70660400390625,137.38999938964844,138.46499633789062,427325,0.0,0.0
2026-03-09 12:45:00-04:00,138.47999572753906,139.02000427246094,138.0,138.86000061035156,455573,0.0,0.0
2026-03-09 13:00:00-04:00,138.94000244140625,139.05999755859375,137.64999389648438,137.86199951171875,351836,0.0,0.0
2026-03-09 13:15:00-04:00,137.9250030517578,138.08999633789062,136.7017059326172,136.83999633789062,411843,0.0,0.0
2026-03-09 13:30:00-04:00,136.85000610351562,137.3498992919922,135.82000732421875,135.95010375976562,394684,0.0,0.0
2026-03-09 13:45:00-04:00,136.02000427246094,137.06500244140625,135.73500061035156,136.44000244140625,440261,0.0,0.0
2026-03-09 14:00:00-04:00,136.38999938964844,136.6999969482422,135.66000366210938,136.60499572753906,391568,0.0,0.0
2026-03-09 14:15:00-04:00,136.5800018310547,137.0,136.00999450683594,136.0800018310547,371617,0.0,0.0
2026-03-09 14:30:00-04:00,136.02999877929688,136.49000549316406,135.6999969482422,135.7100067138672,303750,0.0,0.0
2026-03-09 14:45:00-04:00,135.72999572753906,136.11000061035156,135.44009399414062,135.7100067138672,356686,0.0,0.0
2026-03-09 15:00:00-04:00,135.77000427246094,136.47000122070312,135.7100067138672,136.22999572753906,533374,0.0,0.0
2026-03-09 15:15:00-04:00,136.2899932861328,140.0,136.1300048828125,139.69500732421875,1197479,0.0,0.0
2026-03-09 15:30:00-04:00,139.66000366210938,140.19000244140625,138.66000366210938,139.36500549316406,982439,0.0,0.0
2026-03-09 15:45:00-04:00,139.33999633789062,139.5800018310547,138.60000610351562,138.94000244140625,1818586,0.0,0.0
2026-03-10 09:30:00-04:00,141.84100341796875,142.32000732421875,137.44000244140625,137.75,2015690,0.0,0.0
2026-03-10 09:45:00-04:00,137.66000366210938,139.97999572753906,137.25,138.4801025390625,915824,0.0,0.0
2026-03-10 10:00:00-04:00,138.58999633789062,139.1988983154297,136.39999389648438,136.48919677734375,805998,0.0,0.0
2026-03-10 10:15:00-04:00,136.41000366210938,137.67970275878906,135.0,137.25999450683594,834357,0.0,0.0
2026-03-10 10:30:00-04:00,137.38999938964844,138.88999938964844,137.1699981689453,138.57460021972656,702775,0.0,0.0
2026-03-10 10:45:00-04:00,138.5749969482422,141.0,138.39999389648438,140.1649932861328,892525,0.0,0.0
2026-03-10 11:00:00-04:00,140.16000366210938,140.92999267578125,139.3000030517578,140.42999267578125,746365,0.0,0.0
2026-03-10 11:15:00-04:00,140.47000122070312,141.27499389648438,139.89999389648438,140.8300018310547,640425,0.0,0.0
2026-03-10 11:30:00-04:00,140.8300018310547,141.1300048828125,139.93679809570312,140.82989501953125,499454,0.0,0.0
2026-03-10 11:45:00-04:00,140.7550048828125,141.0800018310547,140.0,140.78500366210938,564106,0.0,0.0
2026-03-10 12:00:00-04:00,140.77000427246094,140.97999572753906,139.91000366210938,140.52999877929688,350102,0.0,0.0
2026-03-10 12:15:00-04:00,140.52999877929688,141.9600067138672,140.52999877929688,141.0050048828125,540793,0.0,0.0
2026-03-10 12:30:00-04:00,141.0500030517578,141.85000610351562,140.8800048828125,141.7899932861328,466452,0.0,0.0
2026-03-10 12:45:00-04:00,141.8300018310547,142.4499969482422,141.22000122070312,141.9499969482422,616390,0.0,0.0
2026-03-10 13:00:00-04:00,141.88999938964844,142.0998992919922,141.24000549316406,141.26499938964844,369056,0.0,0.0
2026-03-10 13:15:00-04:00,141.26499938964844,141.72999572753906,140.6051025390625,140.75,279219,0.0,0.0
2026-03-10 13:30:00-04:00,140.60000610351562,140.86000061035156,139.0500030517578,139.6999969482422,495216,0.0,0.0
2026-03-10 13:45:00-04:00,139.64999389648438,141.0399932861328,139.5601043701172,140.0,455544,0.0,0.0
2026-03-10 14:00:00-04:00,139.9600067138672,140.39999389648438,138.44000244140625,138.5,411416,0.0,0.0
2026-03-10 14:15:00-04:00,138.4499969482422,139.27969360351562,138.25,138.69630432128906,398878,0.0,0.0
2026-03-10 14:30:00-04:00,138.72000122070312,139.9499969482422,138.5,138.9199981689453,545869,0.0,0.0
2026-03-10 14:45:00-04:00,138.83999633789062,139.5637969970703,138.5800018310547,138.8000030517578,473351,0.0,0.0
2026-03-10 15:00:00-04:00,138.8699951171875,139.60000610351562,138.55999755859375,139.24000549316406,629078,0.0,0.0
2026-03-10 15:15:00-04:00,139.24000549316406,140.1999969482422,139.10000610351562,139.24000549316406,556820,0.0,0.0
2026-03-10 15:30:00-04:00,139.25,139.55990600585938,138.3000030517578,139.14999389648438,595446,0.0,0.0
2026-03-10 15:45:00-04:00,139.14999389648438,139.27000427246094,138.2100067138672,138.47000122070312,993527,0.0,0.0
2026-03-11 09:30:00-04:00,139.64999389648438,142.6699981689453,139.64999389648438,140.61000061035156,1477927,0.0,0.0
2026-03-11 09:45:00-04:00,140.5399932861328,140.92999267578125,138.75,139.4001007080078,847067,0.0,0.0
2026-03-11 10:00:00-04:00,139.4550018310547,140.3000030517578,137.61000061035156,138.78500366210938,835904,0.0,0.0
2026-03-11 10:15:00-04:00,138.8000030517578,139.6999969482422,138.32009887695312,139.48500061035156,567533,0.0,0.0
2026-03-11 10:30:00-04:00,139.49490356445312,140.7899932861328,138.5,140.28570556640625,729075,0.0,0.0
2026-03-11 10:45:00-04:00,140.2899932861328,140.32000732421875,138.00999450683594,138.31500244140625,593562,0.0,0.0
2026-03-11 11:00:00-04:00,138.22999572753906,138.9199981689453,137.2111053466797,137.52999877929688,582341,0.0,0.0
2026-03-11 11:15:00-04:00,137.52999877929688,138.00999450683594,136.80999755859375,136.89999389648438,628980,0.0,0.0
2026-03-11 11:30:00-04:00,136.8000030517578,136.8551025390625,135.6300048828125,135.83999633789062,731020,0.0,0.0
2026-03-11 11:45:00-04:00,135.8300018310547,137.11000061035156,135.14999389648438,136.47999572753906,590072,0.0,0.0
2026-03-11 12:00:00-04:00,136.47500610351562,137.60000610351562,136.2899932861328,137.15499877929688,357925,0.0,0.0
2026-03-11 12:15:00-04:00,137.15499877929688,137.5998992919922,136.7100067138672,137.5399932861328,369580,0.0,0.0
2026-03-11 12:30:00-04:00,137.50999450683594,138.8699951171875,137.45010375976562,138.61000061035156,472457,0.0,0.0
2026-03-11 12:45:00-04:00,138.55499267578125,138.77000427246094,137.9499969482422,138.1699981689453,379173,0.0,0.0
2026-03-11 13:00:00-04:00,138.11500549316406,138.97999572753906,137.83999633789062,138.66099548339844,500453,0.0,0.0
2026-03-11 13:15:00-04:00,138.64999389648438,139.57000732421875,138.1999969482422,139.55499267578125,606476,0.0,0.0
